date,open,high,low,close,volume,delta,macro,macro_slow
2024-10-07T20:00:00,63349.4,63379.9,62091.8,62190.7,41270.887,-3018.095,2.695,-2.144
2024-10-08T00:00:00,62190.6,62794.0,62126.3,62602.4,28564.66,767.004,3.245,-1.47
2024-10-08T04:00:00,62602.3,62753.3,61941.0,62291.4,35539.487,-1376.523,2.732,-1.96
2024-10-08T08:00:00,62291.4,62637.0,62159.8,62595.7,20264.489,817.597,3.234,-1.481
2024-10-08T12:00:00,62595.8,63178.7,61836.0,62259.9,84886.204,-870.944,2.68,-2.01
2024-10-08T16:00:00,62259.9,62571.8,61843.6,62228.3,42234.458,1110.322,2.628,-2.059
2024-10-08T20:00:00,62228.5,62544.6,62000.0,62131.7,14787.061,48.411,2.469,-2.211
2024-10-09T00:00:00,62131.8,62478.6,61962.8,62365.0,19352.949,41.845,2.761,-1.831
2024-10-09T04:00:00,62365.0,62520.9,62164.7,62243.0,14632.884,-1387.504,2.56,-2.023
2024-10-09T08:00:00,62243.0,62261.7,62025.0,62177.8,16509.769,646.241,2.453,-2.126
2024-10-09T12:00:00,62177.7,62386.0,61600.1,62285.4,64587.868,-2320.378,2.63,-1.956
2024-10-09T16:00:00,62285.4,62320.0,60800.2,61013.7,60119.581,-4684.751,0.535,-3.958
2024-10-09T20:00:00,61013.6,61092.5,60251.9,60606.4,42099.122,-4611.454,-0.137,-4.599
2024-10-10T00:00:00,60606.3,60930.0,60309.0,60838.7,25500.217,528.143,0.193,-4.208
2024-10-10T04:00:00,60838.7,61128.1,60782.5,60871.0,15827.297,1164.791,0.246,-4.157
2024-10-10T08:00:00,60871.1,61297.0,60600.0,61235.9,27636.423,767.927,0.847,-3.582
2024-10-10T12:00:00,61235.9,61294.7,60414.0,60769.9,67108.376,-3465.452,0.079,-4.316
2024-10-10T16:00:00,60770.0,61020.0,58900.0,59696.9,99979.096,-9234.174,-1.688,-6.006
2024-10-10T20:00:00,59696.9,60295.7,59550.0,60293.2,26896.244,628.562,-0.706,-5.067
2024-10-11T00:00:00,60293.3,60749.9,60057.8,60572.6,26586.058,530.832,-0.218,-4.574
2024-10-11T04:00:00,60572.6,60893.4,60541.6,60643.3,19170.546,-527.368,-0.102,-4.463
2024-10-11T08:00:00,60643.2,61228.9,60618.4,61140.0,29003.451,443.515,0.716,-3.681
2024-10-11T12:00:00,61140.1,62432.6,61091.8,62218.0,87805.333,5511.823,2.492,-1.982
2024-10-11T16:00:00,62218.0,63400.0,62080.1,63042.4,75652.829,4117.213,3.85,-0.684
2024-10-11T20:00:00,63042.3,63144.0,62328.0,62509.0,25472.925,-411.107,2.971,-1.524
2024-10-12T00:00:00,62509.0,63055.9,62458.0,62537.0,23211.182,796.464,2.944,-1.422
2024-10-12T04:00:00,62537.1,62770.0,62537.0,62734.1,10128.848,1009.572,3.269,-1.112
2024-10-12T08:00:00,62734.0,63248.0,62645.5,62900.3,17567.587,566.019,3.542,-0.85
2024-10-12T12:00:00,62900.4,63462.6,62781.0,63124.8,26797.661,221.339,3.912,-0.496
2024-10-12T16:00:00,63124.9,63366.8,62862.0,62966.3,16359.048,-900.738,3.651,-0.746
2024-10-12T20:00:00,62966.2,63345.2,62966.2,63176.0,8720.08,716.226,3.996,-0.415
2024-10-13T00:00:00,63176.0,63260.0,62615.4,62686.2,22542.817,-2407.347,3.219,-1.134
2024-10-13T04:00:00,62686.2,62960.0,62675.4,62819.0,9250.078,587.58,3.437,-0.924
2024-10-13T08:00:00,62819.0,62938.1,62486.1,62528.5,13355.855,-640.455,2.959,-1.382
2024-10-13T12:00:00,62528.4,62811.0,62020.0,62195.3,32569.283,-337.743,2.41,-1.908
2024-10-13T16:00:00,62195.2,62864.8,62141.1,62699.3,33647.995,2268.429,3.24,-1.113
2024-10-13T20:00:00,62699.2,63118.3,62574.1,62839.8,18330.128,936.808,3.472,-0.891
2024-10-14T00:00:00,62839.7,64377.6,62420.0,64281.6,49743.051,6670.293,5.89,1.436
2024-10-14T04:00:00,64280.8,64676.7,63752.8,64599.6,63161.449,4036.957,6.414,1.938
2024-10-14T08:00:00,64599.5,65221.6,64306.9,64899.4,53429.685,691.833,6.908,2.411
2024-10-14T12:00:00,64899.5,66288.0,64630.0,65850.9,97129.105,3373.915,8.475,3.913
2024-10-14T16:00:00,65850.9,66066.0,65520.0,65901.0,41167.572,641.892,8.558,3.992
2024-10-14T20:00:00,65900.9,66533.0,65710.0,66064.9,33620.739,3016.019,8.828,4.25
2024-10-15T00:00:00,66064.9,66312.4,65300.0,65382.1,30836.404,-2856.902,7.636,3.212
2024-10-15T04:00:00,65382.2,65830.0,65200.1,65638.4,27701.846,839.696,8.058,3.616
2024-10-15T08:00:00,65638.4,65838.9,65255.0,65385.3,26501.689,-1920.219,7.642,3.217
2024-10-15T12:00:00,65385.3,67953.7,64771.7,65994.6,218343.805,6424.853,8.645,4.179
2024-10-15T16:00:00,65994.7,67372.9,65952.6,66937.1,78846.996,1459.736,10.196,5.666
2024-10-15T20:00:00,66937.0,67136.0,66095.8,67044.1,39774.771,-901.615,10.373,5.835
2024-10-16T00:00:00,67044.0,67548.6,66724.2,67064.5,31340.546,-552.59,10.252,5.891
2024-10-16T04:00:00,67064.5,67335.9,66732.7,66948.8,24048.074,-558.574,10.062,5.709
2024-10-16T08:00:00,66948.8,68400.0,66888.0,67872.3,67489.134,6789.578,11.58,7.167
2024-10-16T12:00:00,67872.3,68299.9,67076.0,67726.0,85352.33,-778.246,11.34,6.936
2024-10-16T16:00:00,67725.9,68087.9,67447.1,67692.4,30240.739,-121.125,11.285,6.883
2024-10-16T20:00:00,67692.4,67945.0,67468.1,67592.0,15682.678,662.288,11.12,6.724
2024-10-17T00:00:00,67592.0,67925.9,67369.3,67570.0,23822.274,211.946,10.784,6.707
2024-10-17T04:00:00,67570.1,67570.1,67054.2,67280.8,27116.955,-912.491,10.31,6.25
2024-10-17T08:00:00,67280.8,67516.7,66766.0,66853.6,34930.91,-1936.74,9.61,5.575
2024-10-17T12:00:00,66853.5,67673.9,66600.0,67561.9,75033.595,1453.787,10.771,6.694
2024-10-17T16:00:00,67561.9,67570.0,66682.3,66821.1,42147.009,-2168.513,9.557,5.524
2024-10-17T20:00:00,66821.1,67473.5,66802.6,67401.5,17222.094,945.958,10.508,6.441
2024-10-18T00:00:00,67401.5,68268.0,67165.0,67532.3,42849.602,1143.612,10.419,6.681
2024-10-18T04:00:00,67532.3,68371.0,67520.1,67955.0,35988.833,860.833,11.11,7.348
2024-10-18T08:00:00,67955.1,68044.8,67656.6,67692.7,20054.459,265.301,10.681,6.934
2024-10-18T12:00:00,67692.7,68870.7,67629.0,68710.0,82701.774,3778.702,12.344,8.541
2024-10-18T16:00:00,68710.0,69000.0,68338.0,68582.3,44954.462,-1527.748,12.136,8.339
2024-10-18T20:00:00,68582.3,68669.6,68173.4,68407.8,18752.631,-409.835,11.85,8.064
2024-10-19T00:00:00,68407.8,68684.9,68278.8,68428.4,14128.924,410.88,11.553,8.107
2024-10-19T04:00:00,68428.4,68544.6,68270.8,68328.9,9447.218,-612.03,11.39,7.95
2024-10-19T08:00:00,68328.9,68456.0,68042.5,68071.6,13259.148,-1861.634,10.971,7.544
2024-10-19T12:00:00,68071.6,68347.2,68063.5,68206.9,12650.205,795.769,11.191,7.757
2024-10-19T16:00:00,68206.9,68228.9,68000.0,68162.5,9668.409,-445.765,11.119,7.687
2024-10-19T20:00:00,68162.5,68401.6,68145.2,68357.1,9478.204,-216.342,11.436,7.995
2024-10-20T00:00:00,68357.1,68435.6,68069.8,68161.1,9136.247,-805.413,10.782,7.661
2024-10-20T04:00:00,68161.1,68423.0,68151.3,68347.0,10766.222,753.582,11.084,7.954
2024-10-20T08:00:00,68347.0,68498.0,68330.0,68396.3,7315.345,10.201,11.165,8.032
2024-10-20T12:00:00,68396.4,68749.0,68176.7,68605.0,26395.008,537.54,11.504,8.362
2024-10-20T16:00:00,68605.0,68649.0,68384.3,68484.9,9301.881,-177.709,11.309,8.172
2024-10-20T20:00:00,68484.9,69425.8,68431.9,69020.1,43024.789,4028.625,12.178,9.018
2024-10-21T00:00:00,69020.2,69566.0,68590.0,68938.0,37444.311,32.445,11.679,8.862
2024-10-21T04:00:00,68937.9,69200.0,68468.0,68519.3,26063.349,-960.825,11.001,8.2
2024-10-21T08:00:00,68519.3,68675.0,68136.0,68250.9,27692.483,-2089.491,10.566,7.777
2024-10-21T12:00:00,68250.8,68350.8,66865.9,67354.3,97480.381,-4212.417,9.114,6.361
2024-10-21T16:00:00,67354.2,67949.0,66920.0,67755.4,45291.764,995.28,9.763,6.994
2024-10-21T20:00:00,67755.6,67928.4,67341.4,67368.8,19465.045,-1377.367,9.137,6.384
2024-10-22T00:00:00,67368.7,67688.0,66536.5,67390.3,42456.35,-2486.442,8.816,6.427
2024-10-22T04:00:00,67390.3,67784.9,67278.0,67387.3,17437.114,-669.334,8.811,6.422
2024-10-22T08:00:00,67387.2,67524.6,66740.0,67280.6,41352.412,-1719.758,8.639,6.254
2024-10-22T12:00:00,67280.6,67718.0,66613.0,67266.8,69808.374,-269.592,8.616,6.232
2024-10-22T16:00:00,67266.8,67630.0,66902.1,67466.8,29595.381,288.879,8.939,6.548
2024-10-22T20:00:00,67466.2,67825.0,67266.6,67406.4,17869.346,-659.69,8.842,6.452
2024-10-23T00:00:00,67406.5,67449.0,66856.7,67057.8,18075.878,-678.808,7.99,5.905
2024-10-23T04:00:00,67057.8,67290.0,66779.5,66838.0,18800.014,-391.62,7.636,5.558
2024-10-23T08:00:00,66838.0,67046.8,66150.0,66406.1,47764.715,-4800.551,6.94,4.876
2024-10-23T12:00:00,66406.1,66921.7,65900.0,66201.6,61638.876,-584.902,6.611,4.553
2024-10-23T16:00:00,66201.7,66566.0,65222.3,66465.2,80361.232,-1866.804,7.035,4.97
2024-10-23T20:00:00,66465.3,66806.2,66300.0,66647.2,21574.343,-827.109,7.328,5.257
2024-10-24T00:00:00,66647.3,67615.3,66482.0,67192.7,37890.497,368.839,7.887,6.137
2024-10-24T04:00:00,67192.7,67457.0,67050.0,67104.4,17146.619,-1953.011,7.746,5.998
2024-10-24T08:00:00,67104.5,67327.2,66700.0,67276.3,28291.929,-138.197,8.022,6.269
2024-10-24T12:00:00,67276.3,68000.0,67243.3,67672.7,58248.604,770.52,8.658,6.896
2024-10-24T16:00:00,67672.7,68296.0,67329.2,68279.7,35683.92,1133.748,9.633,7.854
2024-10-24T20:00:00,68279.7,68842.5,67890.0,68173.8,35079.153,1214.275,9.463,7.687
2024-10-25T00:00:00,68173.8,68256.5,67800.0,67983.1,21316.585,-1271.353,8.799,7.396
2024-10-25T04:00:00,67983.2,68019.3,67222.4,67503.6,30679.87,-3099.938,8.032,6.638
2024-10-25T08:00:00,67503.6,68158.0,67289.5,68081.6,29234.239,1286.943,8.957,7.552
2024-10-25T12:00:00,68081.6,68748.0,67397.1,67660.6,69478.441,-1999.221,8.283,6.887
2024-10-25T16:00:00,67660.6,67895.5,65950.3,66825.8,130344.496,-5970.818,6.947,5.568
2024-10-25T20:00:00,66825.7,67376.9,65557.2,66662.8,67458.24,-3279.008,6.686,5.31
2024-10-26T00:00:00,66662.7,67016.1,66414.1,66885.7,27492.406,-20.014,6.684,5.704
2024-10-26T04:00:00,66885.8,67211.2,66730.1,66982.0,14541.648,-1093.896,6.837,5.856
2024-10-26T08:00:00,66982.0,67250.0,66939.5,67110.1,11608.638,697.402,7.042,6.059
2024-10-26T12:00:00,67110.2,67156.0,66708.0,66864.2,18967.953,-234.263,6.649,5.67
2024-10-26T16:00:00,66864.3,67160.0,66760.5,67154.5,10647.402,656.53,7.112,6.129
2024-10-26T20:00:00,67154.4,67450.0,67056.5,67071.8,10911.945,487.133,6.98,5.998
2024-10-27T00:00:00,67071.9,67297.2,66909.4,67261.8,8720.051,593.885,6.836,6.316
2024-10-27T04:00:00,67261.9,67291.8,67081.6,67174.7,5970.87,-627.894,6.697,6.179
2024-10-27T08:00:00,67174.7,67246.0,67011.1,67101.1,7730.454,278.486,6.58,6.062
2024-10-27T12:00:00,67101.0,67835.1,67095.0,67759.9,26035.205,2850.193,7.627,7.104
2024-10-27T16:00:00,67759.9,67994.2,67513.0,67816.8,16831.536,104.914,7.717,7.194
2024-10-27T20:00:00,67816.8,68306.1,67600.0,67992.6,23180.692,-39.74,7.996,7.472
2024-10-28T00:00:00,67992.7,68094.6,67651.0,67698.1,17259.456,177.386,7.057,7.029
2024-10-28T04:00:00,67698.1,68666.0,67584.2,68395.2,31198.17,2185.274,8.16,8.131
2024-10-28T08:00:00,68395.3,68820.9,68207.4,68731.1,31556.121,732.669,8.691,8.662
2024-10-28T12:00:00,68731.1,69272.1,68390.6,68459.1,73534.015,1688.727,8.261,8.232
2024-10-28T16:00:00,68459.1,69902.4,68424.0,69566.1,71038.675,7390.589,10.011,9.982
2024-10-28T20:00:00,69566.1,70331.0,69480.3,69940.0,31542.185,3406.513,10.603,10.573
2024-10-29T00:00:00,69939.9,71607.0,69733.0,70927.5,70969.906,5511.13,11.631,12.135
2024-10-29T04:00:00,70927.4,71343.9,70803.0,71004.2,27074.597,-293.321,11.752,12.257
2024-10-29T08:00:00,71004.1,71580.0,70960.0,71440.1,27038.505,2540.369,12.438,12.946
2024-10-29T12:00:00,71440.0,72490.0,70900.0,72374.9,101844.283,2283.663,13.909,14.424
2024-10-29T16:00:00,72374.9,73660.0,72328.6,72528.6,111067.51,4861.466,14.151,14.667
2024-10-29T20:00:00,72534.6,72999.0,71871.1,72739.5,44507.259,645.231,14.483,15.0
2024-10-30T00:00:00,72739.5,72797.4,72018.0,72249.9,28141.259,-1088.559,13.152,14.176
2024-10-30T04:00:00,72249.9,72628.5,72112.6,72244.8,18203.431,-235.869,13.144,14.167
2024-10-30T08:00:00,72244.8,72620.0,71931.1,71995.0,28224.538,-1763.856,12.753,13.773
2024-10-30T12:00:00,71994.9,72484.5,71444.2,72058.8,69872.822,-132.668,12.853,13.874
2024-10-30T16:00:00,72058.8,72207.1,71655.0,71826.1,25715.669,571.721,12.488,13.506
2024-10-30T20:00:00,71826.0,72984.9,71631.6,72349.0,56951.089,1962.595,13.307,14.332
2024-10-31T00:00:00,72349.0,72598.5,72030.5,72359.9,19966.004,-357.594,12.804,14.273
2024-10-31T04:00:00,72360.0,72488.9,72144.8,72417.8,12421.816,-625.068,12.894,14.365
2024-10-31T08:00:00,72417.8,72720.3,72150.0,72213.3,25593.011,-729.725,12.575,14.042
2024-10-31T12:00:00,72213.4,72270.0,70453.1,70638.7,108897.549,-5777.303,10.12,11.555
2024-10-31T16:00:00,70638.6,70922.4,70050.0,70128.1,54149.039,-2727.715,9.324,10.749
2024-10-31T20:00:00,70128.0,70669.7,69705.0,70321.9,35457.909,-802.923,9.627,11.055
2024-11-01T00:00:00,70321.9,70500.0,68870.4,69397.7,61743.169,-6551.151,7.748,9.555
2024-11-01T04:00:00,69397.7,69721.8,69100.9,69301.0,21979.496,-289.718,7.598,9.402
2024-11-01T08:00:00,69301.0,70248.6,69270.0,70024.8,33299.189,972.861,8.722,10.545
2024-11-01T12:00:00,70024.7,71650.0,69036.0,69381.0,132614.932,-4496.102,7.723,9.528
2024-11-01T16:00:00,69381.1,70543.3,68822.5,69278.6,82079.073,-839.171,7.564,9.367
2024-11-01T20:00:00,69278.6,69634.9,68856.3,69495.5,20875.229,-577.429,7.9,9.709
2024-11-02T00:00:00,69495.4,69913.1,69480.8,69599.9,13396.546,578.762,7.681,9.821
2024-11-02T04:00:00,69599.9,69822.5,69450.0,69813.1,9480.066,194.3,8.011,10.157
2024-11-02T08:00:00,69813.0,69846.2,69413.0,69602.5,9919.876,-561.546,7.685,9.825
2024-11-02T12:00:00,69602.6,69700.0,69022.8,69394.0,25701.195,-920.791,7.363,9.496
2024-11-02T16:00:00,69393.9,69610.9,69221.6,69502.6,11944.529,63.575,7.531,9.667
2024-11-02T20:00:00,69502.5,69570.0,69150.1,69366.6,8871.893,-1533.543,7.32,9.453
2024-11-03T00:00:00,69366.6,69393.7,67846.0,68367.5,53265.097,-5653.035,5.484,7.829
2024-11-03T04:00:00,68367.6,68772.8,68287.6,68395.6,20698.181,-823.223,5.527,7.873
2024-11-03T08:00:00,68395.5,68605.5,68183.8,68345.4,17859.381,92.995,5.45,7.794
2024-11-03T12:00:00,68345.4,68549.7,67446.6,68076.0,57554.991,-1277.735,5.034,7.369
2024-11-03T16:00:00,68075.6,68691.4,67660.0,68670.0,43218.091,668.447,5.95,8.306
2024-11-03T20:00:00,68670.0,69348.0,68483.1,68762.5,33881.635,1464.321,6.093,8.452
2024-11-04T00:00:00,68762.5,69495.3,68220.0,69034.0,31791.122,1038.66,6.224,8.816
2024-11-04T04:00:00,69034.0,69397.2,68600.9,68601.0,21320.158,-1648.312,5.557,8.133
2024-11-04T08:00:00,68601.0,69029.8,68456.3,68778.0,25361.648,-1308.174,5.83,8.412
2024-11-04T12:00:00,68778.1,69243.8,68173.3,68614.7,47079.052,-1000.48,5.579,8.155
2024-11-04T16:00:00,68614.8,68808.6,67205.0,67845.7,66818.212,-429.844,4.395,6.942
2024-11-04T20:00:00,67845.6,68093.0,66810.0,67834.3,52541.974,-353.978,4.378,6.924
2024-11-05T00:00:00,67834.4,68264.3,67454.2,68226.3,26196.71,482.406,4.699,7.505
2024-11-05T04:00:00,68226.2,68967.0,68200.0,68876.0,24619.45,2101.112,5.696,8.529
2024-11-05T08:00:00,68875.9,69100.0,68588.2,68788.4,24112.3,-1017.928,5.562,8.391
2024-11-05T12:00:00,68788.5,70300.0,68642.1,69615.3,85206.886,448.284,6.831,9.694
2024-11-05T16:00:00,69615.2,70537.4,68650.0,68955.9,72195.636,-2509.026,5.819,8.655
2024-11-05T20:00:00,68955.9,69875.1,68786.4,69353.1,40739.888,1428.322,6.429,9.281
2024-11-06T00:00:00,69353.1,75656.1,69272.7,74367.1,220262.621,17735.355,13.733,17.13
2024-11-06T04:00:00,74367.1,75486.4,73112.0,73435.9,150835.366,-4698.584,12.309,15.663
2024-11-06T08:00:00,73435.8,74488.1,72721.5,74291.6,80333.054,907.48,13.618,17.011
2024-11-06T12:00:00,74291.7,74801.1,73500.0,74289.6,98258.389,-3007.671,13.615,17.008
2024-11-06T16:00:00,74289.7,75896.5,74134.5,75817.9,72281.048,4533.714,15.952,19.415
2024-11-06T20:00:00,75817.9,76420.0,75500.0,75579.9,55469.808,-1439.446,15.588,19.04
2024-11-07T00:00:00,75579.9,76072.5,75000.0,75062.9,42389.268,-699.738,14.263,18.127
2024-11-07T04:00:00,75062.8,75083.0,74450.0,74800.0,33140.462,-1063.914,13.863,17.713
2024-11-07T08:00:00,74800.0,75195.0,74719.3,74776.9,22641.139,-1454.185,13.827,17.676
2024-11-07T12:00:00,74776.9,76094.6,74508.0,76081.6,53654.903,2794.957,15.813,19.73
2024-11-07T16:00:00,76081.5,76750.4,75577.8,76533.3,85759.805,24.453,16.501,20.44
2024-11-07T20:00:00,76533.2,76900.0,75471.1,75859.4,43089.456,-419.778,15.475,19.38
2024-11-08T00:00:00,75859.4,76350.2,75576.3,75900.4,26499.94,-848.236,15.043,19.342
2024-11-08T04:00:00,75900.4,76247.0,75696.1,76171.0,20162.471,524.701,15.453,19.767
2024-11-08T08:00:00,76171.0,76350.0,75775.8,75951.9,23054.513,-1034.043,15.121,19.423
2024-11-08T12:00:00,75952.0,76627.8,75620.1,76423.3,58380.345,-1057.381,15.835,20.164
2024-11-08T16:00:00,76423.3,77182.9,75820.0,76894.4,72505.49,1973.142,16.55,20.905
2024-11-08T20:00:00,76894.4,77080.4,76278.5,76482.2,29767.565,-1363.259,15.925,20.256
2024-11-09T00:00:00,76482.2,76618.3,76122.4,76330.0,15792.551,-842.907,15.221,19.926
2024-11-09T04:00:00,76330.1,76800.0,76285.7,76523.9,18270.772,405.334,15.513,20.23
2024-11-09T08:00:00,76523.9,76735.0,76358.8,76478.6,12472.435,240.937,15.445,20.159
2024-11-09T12:00:00,76478.6,76552.1,76255.0,76305.7,15353.18,319.976,15.184,19.888
2024-11-09T16:00:00,76305.6,76700.0,75683.2,76195.2,35282.838,-1049.67,15.017,19.714
2024-11-09T20:00:00,76195.2,76920.0,76158.8,76675.1,20582.258,2340.18,15.742,20.468
2024-11-10T00:00:00,76675.1,77543.1,76501.1,77204.0,45047.568,1950.152,16.067,21.201
2024-11-10T04:00:00,77204.0,79882.8,77133.3,78858.2,112080.688,9829.226,18.554,23.798
2024-11-10T08:00:00,78858.2,80178.0,78858.1,79926.7,48780.387,2220.839,20.16,25.475
2024-11-10T12:00:00,79926.7,80200.0,79200.0,79735.1,54489.793,-2779.149,19.872,25.174
2024-11-10T16:00:00,79735.1,81199.0,79386.0,79793.4,75109.372,1623.176,19.96,25.266
2024-11-10T20:00:00,79793.4,81699.8,78549.2,80410.0,81919.091,493.103,20.887,26.234
2024-11-11T00:00:00,80409.9,81944.6,80261.2,81662.4,47331.713,739.689,22.142,28.038
2024-11-11T04:00:00,81662.3,81783.5,80467.0,81147.9,38159.913,-2508.677,21.372,27.231
2024-11-11T08:00:00,81147.8,82431.4,81051.6,82168.7,52573.957,891.515,22.899,28.831
2024-11-11T12:00:00,82168.7,84359.7,81467.5,84114.2,143031.996,5999.516,25.809,31.882
2024-11-11T16:00:00,84114.1,86971.0,83897.2,86181.0,158908.501,8972.687,28.9,35.122
2024-11-11T20:00:00,86180.9,89800.0,86123.1,88728.9,174135.582,4210.994,32.711,39.117
2024-11-12T00:00:00,88729.0,89589.2,86657.4,88145.1,112158.288,-2082.03,30.853,37.94
2024-11-12T04:00:00,88145.0,90070.1,87769.0,89095.4,82836.942,1956.34,32.264,39.427
2024-11-12T08:00:00,89095.5,89590.2,85500.0,87229.5,152590.451,-9096.951,29.494,36.507
2024-11-12T12:00:00,87229.5,87933.3,85159.9,86659.9,131106.429,-1847.379,28.648,35.615
2024-11-12T16:00:00,86660.0,89830.0,85792.5,88762.8,98262.57,2430.458,31.77,38.906
2024-11-12T20:00:00,88762.9,89920.0,87384.6,87972.0,62526.904,-2128.81,30.596,37.669
2024-11-13T00:00:00,87972.0,88619.0,87061.6,87198.2,50628.657,-1793.757,28.506,36.2
2024-11-13T04:00:00,87198.3,87755.0,86180.0,87402.9,52550.607,-1170.397,28.808,36.519
2024-11-13T08:00:00,87402.9,88154.3,87132.4,87710.7,32402.081,661.155,29.261,37.0
2024-11-13T12:00:00,87710.7,92808.0,87551.0,92608.1,179178.401,7365.655,36.479,44.65
2024-11-13T16:00:00,92608.0,93421.1,90005.8,90218.8,144613.188,-3099.414,32.957,40.918
2024-11-13T20:00:00,90218.8,91233.0,88005.1,90413.3,95915.363,-2984.511,33.244,41.221
2024-11-14T00:00:00,90413.3,90642.5,89531.7,89988.0,37865.206,-1472.23,31.602,40.261
2024-11-14T04:00:00,89988.1,90900.0,89095.5,90818.9,35453.645,10.601,32.817,41.557
2024-11-14T08:00:00,90818.9,91726.1,90370.0,91536.7,58116.522,-880.258,33.867,42.675
2024-11-14T12:00:00,91536.8,91846.1,87855.0,88000.0,106437.305,-5871.643,28.695,37.163
2024-11-14T16:00:00,87999.9,89763.9,87555.0,89502.7,59001.492,-847.386,30.892,39.505
2024-11-14T20:00:00,89502.6,89502.6,86714.0,87382.7,67747.51,-5456.512,27.792,36.201
2024-11-15T00:00:00,87382.6,88544.5,87302.4,88253.1,33647.259,945.157,28.155,37.297
2024-11-15T04:00:00,88253.2,88450.0,87111.0,87693.9,30043.698,-1869.24,27.343,36.427
2024-11-15T08:00:00,87693.9,89831.1,87418.4,89782.9,45281.393,-102.315,30.377,39.677
2024-11-15T12:00:00,89783.0,90780.0,87815.0,88485.4,100346.13,-542.166,28.493,37.659
2024-11-15T16:00:00,88485.5,90898.0,88428.9,90418.4,60358.503,1765.701,31.3,40.666
2024-11-15T20:00:00,90418.5,91921.5,90371.1,91074.6,44754.925,596.229,32.253,41.687
2024-11-16T00:00:00,91074.6,91745.0,90900.0,91286.8,22409.14,99.044,31.57,41.717
2024-11-16T04:00:00,91286.9,91849.8,91107.4,91173.3,15216.836,627.878,31.406,41.541
2024-11-16T08:00:00,91173.3,91650.1,91050.0,91240.1,16860.827,-917.353,31.502,41.644
2024-11-16T12:00:00,91240.1,91384.4,90120.0,90578.0,37507.082,-1791.73,30.548,40.616
2024-11-16T16:00:00,90577.9,91443.5,90250.0,91176.9,22394.018,653.058,31.411,41.546
2024-11-16T20:00:00,91176.9,91253.7,90350.3,90643.3,14635.544,-818.42,30.642,40.718
2024-11-17T00:00:00,90643.2,90954.9,89400.1,90294.9,31001.004,-1005.532,29.213,39.851
2024-11-17T04:00:00,90294.9,90949.9,90194.2,90600.0,19011.425,-615.561,29.65,40.324
2024-11-17T08:00:00,90600.0,91539.6,90523.3,90743.4,25814.112,-127.094,29.855,40.546
2024-11-17T12:00:00,90743.3,91250.0,89935.7,90305.1,32101.076,-2564.83,29.228,39.867
2024-11-17T16:00:00,90305.2,90701.0,89713.7,90099.5,25084.894,-2217.544,28.933,39.549
2024-11-17T20:00:00,90099.6,90276.3,88736.1,89899.9,34492.281,-416.073,28.648,39.24
2024-11-18T00:00:00,89900.0,91000.0,89666.9,90728.6,22915.771,355.355,28.945,40.18
2024-11-18T04:00:00,90728.6,92414.9,90502.1,91795.9,38769.822,3309.362,30.462,41.829
2024-11-18T08:00:00,91795.9,92338.9,90077.7,90338.7,44082.727,-2301.229,28.391,39.578
2024-11-18T12:00:00,90338.7,92700.0,89422.1,92407.8,95658.795,986.589,31.332,42.775
2024-11-18T16:00:00,92407.8,92675.9,89706.2,90657.8,78011.62,-4040.192,28.844,40.071
2024-11-18T20:00:00,90657.7,92084.7,90280.0,90507.4,54118.375,-1474.559,28.631,39.838
2024-11-19T00:00:00,90507.4,91634.2,90405.6,91499.9,24546.623,1993.057,29.126,41.029
2024-11-19T04:00:00,91500.0,92123.7,91292.5,91696.0,23000.398,-639.002,29.403,41.331
2024-11-19T08:00:00,91696.1,92029.2,91250.0,91717.6,24939.284,491.936,29.433,41.364
2024-11-19T12:00:00,91717.6,92885.0,91015.6,92453.3,96334.675,1874.519,30.471,42.498
2024-11-19T16:00:00,92455.5,93985.9,92105.9,93271.4,79233.61,2831.862,31.626,43.759
2024-11-19T20:00:00,93271.6,93633.1,91334.4,92335.9,55477.441,-1692.337,30.306,42.317
2024-11-20T00:00:00,92335.9,92459.2,91500.0,92072.1,26421.429,-1374.519,28.878,41.589
2024-11-20T04:00:00,92072.0,92866.6,91882.4,92856.6,21131.099,126.139,29.976,42.796
2024-11-20T08:00:00,92856.6,93712.5,92730.2,93485.1,40106.881,908.635,30.855,43.762
2024-11-20T12:00:00,93485.2,94849.0,93328.6,94737.6,96267.382,2040.836,32.609,45.688
2024-11-20T16:00:00,94737.6,94840.0,93093.3,93999.9,78303.055,-1619.447,31.576,44.554
2024-11-20T20:00:00,93999.9,94626.8,93750.3,94288.0,27814.381,1671.607,31.979,44.997
2024-11-21T00:00:00,94288.0,95991.4,94008.7,95790.2,61140.448,5481.614,32.836,46.963
2024-11-21T04:00:00,95790.1,97899.9,95790.1,96950.0,83899.747,4139.055,34.444,48.742
2024-11-21T08:00:00,96950.0,98438.9,96757.6,98014.0,54909.632,1655.366,35.92,50.375
2024-11-21T12:00:00,98014.0,98289.3,95625.0,96684.0,103958.368,-4138.518,34.075,48.334
2024-11-21T16:00:00,96684.1,99100.0,96311.0,97891.5,76195.107,2986.741,35.75,50.187
